frame,time,actual_video_time,faces_detected_count,face_0_tl_x,face_0_tl_y,face_0_br_x,face_0_br_y,face_1_tl_x,face_1_tl_y,face_1_br_x,face_1_br_y
27013,15:22.000,15:22.010,1,1095.0,67.0,1279.0,318.0,,,,
27028,15:22.500,15:22.510,2,1094.0,78.0,1271.0,324.0,1670.0,43.0,1903.0,322.0
27043,15:23.000,15:23.010,2,1090.0,82.0,1269.0,329.0,1660.0,45.0,1890.0,322.0
27058,15:23.500,15:23.510,2,1053.0,77.0,1234.0,325.0,1625.0,47.0,1851.0,318.0
27073,15:24.000,15:24.010,2,1034.0,76.0,1215.0,331.0,1601.0,46.0,1825.0,317.0
27088,15:24.500,15:24.512,2,1023.0,70.0,1207.0,330.0,1589.0,49.0,1815.0,315.0
27103,15:25.000,15:25.012,2,1018.0,73.0,1199.0,330.0,1578.0,42.0,1811.0,318.0
27118,15:25.500,15:25.512,2,1008.0,83.0,1185.0,327.0,1573.0,49.0,1797.0,311.0
27133,15:26.000,15:26.012,1,1009.0,72.0,1190.0,319.0,,,,
27148,15:26.500,15:26.512,2,1019.0,73.0,1201.0,317.0,1573.0,48.0,1798.0,308.0
27163,15:27.000,15:27.012,2,1598.0,55.0,1825.0,335.0,1042.0,80.0,1227.0,344.0
27178,15:27.500,15:27.512,2,1106.0,80.0,1288.0,332.0,1673.0,44.0,1906.0,315.0
27193,15:28.000,15:28.003,0,,,,,,,,
27208,15:28.500,15:28.505,0,,,,,,,,
27223,15:29.000,15:29.005,0,,,,,,,,
27238,15:29.500,15:29.505,0,,,,,,,,
27253,15:30.000,15:30.005,0,,,,,,,,
27268,15:30.500,15:30.505,0,,,,,,,,
27283,15:31.000,15:31.005,0,,,,,,,,
27298,15:31.500,15:31.505,0,,,,,,,,
27313,15:32.000,15:32.005,0,,,,,,,,
27328,15:32.500,15:32.505,0,,,,,,,,
27343,15:33.000,15:33.007,0,,,,,,,,
27358,15:33.500,15:33.507,0,,,,,,,,
27373,15:34.000,15:34.007,2,1433.0,162.0,1644.0,449.0,846.0,145.0,1031.0,399.0
27388,15:34.500,15:34.507,2,819.0,557.0,992.0,795.0,1340.0,560.0,1533.0,819.0
27403,15:35.000,15:35.007,2,1141.0,694.0,1327.0,942.0,598.0,738.0,784.0,983.0
27416,15:35.500,15:35.507,2,837.0,658.0,1005.0,890.0,1370.0,640.0,1558.0,891.0
27431,15:36.000,15:36.007,2,825.0,724.0,995.0,955.0,1352.0,701.0,1541.0,953.0
27446,15:36.500,15:36.507,2,1491.0,733.0,1685.0,988.0,972.0,738.0,1138.0,965.0
27461,15:37.000,15:37.008,2,1101.0,776.0,1270.0,1004.0,1628.0,796.0,1834.0,1061.0
27476,15:37.500,15:37.508,2,1751.0,842.0,1972.0,1126.0,1207.0,824.0,1377.0,1057.0
27491,15:38.000,15:38.008,2,1767.0,830.0,1989.0,1110.0,1237.0,826.0,1406.0,1060.0
27506,15:38.500,15:38.508,2,1800.0,820.0,2022.0,1099.0,1259.0,831.0,1427.0,1064.0
27521,15:39.000,15:39.008,1,1648.0,850.0,1839.0,1106.0,,,,
27536,15:39.500,15:39.508,2,1567.0,836.0,1751.0,1078.0,2224.0,831.0,2483.0,1131.0
27551,15:40.000,15:40.008,2,1486.0,816.0,1662.0,1056.0,2127.0,830.0,2401.0,1127.0
27566,15:40.500,15:40.508,2,1443.0,812.0,1622.0,1049.0,2074.0,822.0,2347.0,1116.0
27581,15:41.000,15:41.008,2,2056.0,807.0,2325.0,1099.0,1435.0,792.0,1608.0,1034.0
27596,15:41.500,15:41.510,2,1425.0,790.0,1597.0,1029.0,2042.0,794.0,2301.0,1081.0
27611,15:42.000,15:42.010,2,1407.0,774.0,1580.0,1010.0,1995.0,782.0,2244.0,1062.0
27626,15:42.500,15:42.510,2,1412.0,771.0,1585.0,1006.0,1995.0,777.0,2241.0,1056.0
27641,15:43.000,15:43.010,2,1998.0,736.0,2247.0,1018.0,1415.0,746.0,1590.0,986.0
27656,15:43.500,15:43.510,2,1980.0,699.0,2222.0,981.0,1402.0,716.0,1577.0,951.0
27671,15:44.000,15:44.010,2,1917.0,630.0,2152.0,903.0,1363.0,648.0,1534.0,884.0
27686,15:44.500,15:44.510,2,1904.0,612.0,2133.0,891.0,1347.0,622.0,1521.0,858.0
27701,15:45.000,15:45.010,2,1929.0,663.0,2163.0,936.0,1357.0,653.0,1529.0,885.0
27715,15:45.500,15:45.510,2,1964.0,664.0,2203.0,939.0,1378.0,655.0,1550.0,893.0
27730,15:46.000,15:46.012,2,1947.0,664.0,2186.0,940.0,1366.0,656.0,1538.0,894.0
27745,15:46.500,15:46.512,2,1873.0,653.0,2104.0,929.0,1305.0,659.0,1474.0,895.0
27760,15:47.000,15:47.012,2,1301.0,662.0,1470.0,896.0,1869.0,668.0,2099.0,940.0
27775,15:47.500,15:47.512,2,1862.0,668.0,2092.0,942.0,1282.0,661.0,1450.0,895.0
27790,15:48.000,15:48.003,2,1855.0,671.0,2083.0,949.0,1274.0,665.0,1441.0,899.0
27805,15:48.500,15:48.503,2,1856.0,671.0,2084.0,949.0,1276.0,665.0,1443.0,898.0
27821,15:49.000,15:49.003,2,1860.0,674.0,2088.0,952.0,1280.0,666.0,1447.0,897.0
27837,15:49.500,15:49.503,2,1858.0,679.0,2087.0,960.0,1280.0,673.0,1446.0,901.0
27852,15:50.000,15:50.005,2,1285.0,667.0,1452.0,897.0,1858.0,676.0,2087.0,959.0
27867,15:50.500,15:50.505,2,1855.0,685.0,2085.0,962.0,1278.0,671.0,1446.0,900.0
27882,15:51.000,15:51.005,2,1281.0,668.0,1450.0,899.0,1858.0,677.0,2088.0,958.0
27897,15:51.500,15:51.505,2,1277.0,666.0,1445.0,896.0,1854.0,674.0,2084.0,955.0
27912,15:52.000,15:52.005,2,1275.0,666.0,1441.0,898.0,1853.0,674.0,2083.0,954.0
27927,15:52.500,15:52.505,2,1854.0,673.0,2084.0,952.0,1275.0,665.0,1441.0,898.0
27943,15:53.000,15:53.005,2,1856.0,672.0,2087.0,953.0,1273.0,666.0,1440.0,898.0
27958,15:53.500,15:53.505,2,1837.0,691.0,2065.0,966.0,1256.0,685.0,1421.0,916.0
27973,15:54.000,15:54.005,2,1744.0,681.0,1961.0,951.0,1172.0,694.0,1337.0,929.0
27988,15:54.500,15:54.507,2,1789.0,644.0,2012.0,915.0,1206.0,652.0,1371.0,886.0
28003,15:55.000,15:55.007,2,1812.0,635.0,2036.0,907.0,1223.0,649.0,1391.0,883.0
28018,15:55.500,15:55.507,2,1814.0,627.0,2038.0,902.0,1223.0,637.0,1391.0,872.0
28033,15:56.000,15:56.007,2,1802.0,632.0,2025.0,907.0,1212.0,648.0,1382.0,881.0
28048,15:56.500,15:56.507,2,1751.0,605.0,1971.0,881.0,1171.0,630.0,1338.0,867.0
28063,15:57.000,15:57.007,2,1744.0,622.0,1954.0,892.0,1187.0,645.0,1355.0,883.0
28078,15:57.500,15:57.507,2,1741.0,647.0,1945.0,908.0,1196.0,655.0,1360.0,897.0
28093,15:58.000,15:58.007,2,1737.0,656.0,1938.0,917.0,1192.0,660.0,1356.0,895.0
28108,15:58.500,15:58.508,2,1165.0,654.0,1329.0,888.0,1714.0,650.0,1914.0,908.0
28123,15:59.000,15:59.008,2,1733.0,608.0,1949.0,883.0,1160.0,626.0,1328.0,864.0
28138,15:59.500,15:59.508,2,1715.0,604.0,1931.0,880.0,1157.0,617.0,1324.0,854.0
28153,16:00.000,16:00.008,2,1734.0,562.0,1955.0,836.0,1177.0,579.0,1342.0,812.0
28168,16:00.500,16:00.508,2,1728.0,603.0,1944.0,873.0,1168.0,612.0,1336.0,850.0
28183,16:01.000,16:01.008,2,1713.0,597.0,1930.0,868.0,1154.0,610.0,1320.0,846.0
28198,16:01.500,16:01.508,2,1719.0,617.0,1937.0,894.0,1156.0,625.0,1324.0,860.0
28213,16:02.000,16:02.008,2,1184.0,662.0,1348.0,892.0,1750.0,669.0,1969.0,939.0
28228,16:02.500,16:02.508,2,1752.0,668.0,1972.0,938.0,1185.0,657.0,1350.0,888.0
28244,16:03.000,16:03.010,2,1756.0,653.0,1975.0,924.0,1188.0,645.0,1354.0,879.0
28259,16:03.500,16:03.510,2,1791.0,661.0,2015.0,934.0,1215.0,653.0,1383.0,883.0
28274,16:04.000,16:04.010,2,1798.0,674.0,2020.0,947.0,1218.0,661.0,1387.0,892.0
28289,16:04.500,16:04.510,2,1784.0,659.0,2007.0,931.0,1209.0,653.0,1375.0,879.0
28304,16:05.000,16:05.010,2,1781.0,657.0,2004.0,929.0,1208.0,651.0,1374.0,878.0
28319,16:05.500,16:05.510,2,1780.0,667.0,2002.0,935.0,1211.0,660.0,1378.0,892.0
28334,16:06.000,16:06.010,2,1198.0,673.0,1361.0,909.0,1759.0,678.0,1980.0,952.0
28349,16:06.500,16:06.510,2,1200.0,672.0,1361.0,907.0,1763.0,677.0,1983.0,951.0
28364,16:07.000,16:07.012,2,1199.0,672.0,1364.0,901.0,1767.0,680.0,1987.0,957.0
28379,16:07.500,16:07.512,2,1751.0,679.0,1972.0,958.0,1188.0,678.0,1352.0,912.0
28394,16:08.000,16:08.003,2,1745.0,694.0,1962.0,970.0,1180.0,693.0,1343.0,923.0
28409,16:08.500,16:08.503,2,1742.0,700.0,1957.0,973.0,1178.0,695.0,1341.0,925.0
28424,16:09.000,16:09.003,2,1738.0,698.0,1955.0,969.0,1177.0,691.0,1342.0,922.0
28439,16:09.500,16:09.503,2,1738.0,692.0,1955.0,965.0,1176.0,687.0,1341.0,919.0
28453,16:10.000,16:10.003,2,1730.0,690.0,1947.0,963.0,1171.0,686.0,1335.0,920.0
28468,16:10.500,16:10.503,2,1726.0,684.0,1945.0,957.0,1169.0,676.0,1334.0,911.0
28483,16:11.000,16:11.003,2,1729.0,688.0,1946.0,961.0,1168.0,681.0,1334.0,914.0
28498,16:11.500,16:11.505,2,1707.0,687.0,1923.0,959.0,1148.0,686.0,1314.0,919.0
28513,16:12.000,16:12.005,2,1691.0,684.0,1904.0,958.0,1135.0,686.0,1299.0,921.0
28528,16:12.500,16:12.505,2,1692.0,692.0,1903.0,963.0,1134.0,692.0,1299.0,925.0
28543,16:13.000,16:13.005,2,1684.0,687.0,1895.0,959.0,1127.0,692.0,1291.0,920.0
28558,16:13.500,16:13.505,2,1678.0,685.0,1890.0,958.0,1123.0,692.0,1286.0,921.0
28573,16:14.000,16:14.005,2,1448.0,692.0,1642.0,950.0,905.0,684.0,1073.0,918.0
28588,16:14.500,16:14.505,2,1385.0,691.0,1573.0,946.0,839.0,690.0,1008.0,925.0
28603,16:15.000,16:15.005,2,1411.0,682.0,1600.0,940.0,857.0,683.0,1028.0,916.0
28618,16:15.500,16:15.507,2,1416.0,680.0,1606.0,934.0,865.0,681.0,1035.0,919.0
28633,16:16.000,16:16.007,2,1422.0,696.0,1617.0,955.0,874.0,703.0,1043.0,934.0
28648,16:16.500,16:16.507,2,1414.0,708.0,1605.0,965.0,864.0,714.0,1035.0,946.0
28663,16:17.000,16:17.007,2,1377.0,678.0,1561.0,931.0,818.0,691.0,988.0,929.0
28678,16:17.500,16:17.507,2,1326.0,661.0,1509.0,908.0,772.0,687.0,945.0,926.0
28693,16:18.000,16:18.007,2,1301.0,669.0,1491.0,910.0,773.0,682.0,945.0,924.0
28708,16:18.500,16:18.507,2,1306.0,664.0,1498.0,903.0,785.0,662.0,956.0,908.0
28723,16:19.000,16:19.007,2,1332.0,652.0,1526.0,900.0,811.0,657.0,979.0,894.0
28739,16:19.500,16:19.507,2,1344.0,617.0,1535.0,871.0,812.0,626.0,983.0,869.0
28754,16:20.000,16:20.008,2,1337.0,595.0,1530.0,850.0,809.0,610.0,981.0,852.0
28769,16:20.500,16:20.508,2,1354.0,602.0,1545.0,859.0,823.0,613.0,995.0,857.0
28784,16:21.000,16:21.008,2,1380.0,594.0,1568.0,849.0,847.0,606.0,1017.0,844.0
28799,16:21.500,16:21.508,2,1373.0,568.0,1565.0,821.0,839.0,582.0,1009.0,823.0
28814,16:22.000,16:22.008,2,1378.0,569.0,1569.0,820.0,843.0,578.0,1013.0,813.0
28829,16:22.500,16:22.508,2,1369.0,583.0,1559.0,837.0,835.0,594.0,1004.0,828.0
28844,16:23.000,16:23.008,2,1361.0,604.0,1554.0,862.0,832.0,615.0,1002.0,854.0
28859,16:23.500,16:23.508,2,1365.0,627.0,1559.0,886.0,838.0,635.0,1006.0,872.0
28874,16:24.000,16:24.010,2,1375.0,621.0,1568.0,878.0,847.0,634.0,1014.0,866.0
28889,16:24.500,16:24.510,2,1394.0,695.0,1589.0,945.0,873.0,710.0,1041.0,941.0
28904,16:25.000,16:25.010,2,1418.0,703.0,1614.0,959.0,899.0,727.0,1064.0,956.0
28919,16:25.500,16:25.510,2,1378.0,730.0,1569.0,979.0,854.0,750.0,1023.0,983.0
28934,16:26.000,16:26.010,2,1373.0,762.0,1565.0,1014.0,846.0,775.0,1014.0,1007.0
28949,16:26.500,16:26.510,2,1387.0,753.0,1575.0,1003.0,854.0,766.0,1023.0,998.0
28964,16:27.000,16:27.010,2,1406.0,739.0,1599.0,995.0,876.0,761.0,1044.0,997.0
28979,16:27.500,16:27.510,2,1406.0,757.0,1599.0,1007.0,879.0,772.0,1046.0,1005.0
28994,16:28.000,16:28.010,2,1158.0,722.0,1344.0,970.0,611.0,718.0,794.0,964.0
29009,16:28.500,16:28.503,2,992.0,701.0,1179.0,952.0,402.0,693.0,602.0,957.0
29022,16:29.000,16:29.003,2,1008.0,677.0,1189.0,921.0,421.0,691.0,623.0,954.0
29028,16:29.500,16:29.662,2,996.0,677.0,1173.0,912.0,408.0,688.0,612.0,953.0
29040,16:30.000,16:30.003,2,1051.0,700.0,1226.0,936.0,481.0,715.0,673.0,971.0
29054,16:30.500,16:30.503,2,1051.0,692.0,1225.0,931.0,479.0,714.0,672.0,976.0
29069,16:31.000,16:31.003,2,494.0,715.0,687.0,970.0,1063.0,688.0,1239.0,932.0
29081,16:31.500,16:31.503,2,1068.0,647.0,1246.0,892.0,501.0,682.0,693.0,943.0
29097,16:32.000,16:32.003,2,1018.0,650.0,1194.0,896.0,436.0,694.0,634.0,958.0
29112,16:32.500,16:32.505,2,1025.0,650.0,1202.0,894.0,443.0,689.0,642.0,949.0
29127,16:33.000,16:33.005,2,1026.0,671.0,1203.0,914.0,445.0,710.0,643.0,968.0
29142,16:33.500,16:33.505,2,1232.0,692.0,1410.0,930.0,688.0,677.0,867.0,927.0
29158,16:34.000,16:34.005,2,1373.0,701.0,1557.0,948.0,843.0,666.0,1012.0,900.0
29173,16:34.500,16:34.505,2,1494.0,712.0,1684.0,959.0,957.0,693.0,1124.0,925.0
29188,16:35.000,16:35.005,2,1334.0,706.0,1517.0,954.0,793.0,672.0,967.0,907.0
29203,16:35.500,16:35.505,2,677.0,654.0,860.0,898.0,1221.0,688.0,1403.0,927.0
29218,16:36.000,16:36.005,2,1272.0,626.0,1452.0,871.0,731.0,632.0,908.0,872.0
29233,16:36.500,16:36.505,2,783.0,725.0,957.0,963.0,1317.0,684.0,1500.0,931.0
29248,16:37.000,16:37.007,2,715.0,730.0,892.0,975.0,1259.0,686.0,1437.0,931.0
29263,16:37.500,16:37.507,2,1345.0,645.0,1528.0,892.0,803.0,689.0,977.0,928.0
29278,16:38.000,16:38.007,2,586.0,811.0,777.0,1063.0,1159.0,734.0,1338.0,980.0
29293,16:38.500,16:38.507,2,1044.0,691.0,1225.0,939.0,448.0,754.0,647.0,1014.0
29308,16:39.000,16:39.007,2,1089.0,684.0,1270.0,930.0,494.0,734.0,687.0,988.0
29323,16:39.500,16:39.507,2,1104.0,683.0,1286.0,930.0,507.0,733.0,700.0,985.0
29338,16:40.000,16:40.007,2,1160.0,702.0,1339.0,947.0,569.0,757.0,757.0,1011.0
29353,16:40.500,16:40.507,2,545.0,755.0,735.0,1010.0,1132.0,692.0,1312.0,933.0
29368,16:41.000,16:41.007,2,1107.0,681.0,1286.0,924.0,528.0,742.0,716.0,989.0
29374,16:41.500,16:43.808,2,1077.0,716.0,1256.0,959.0,485.0,763.0,680.0,1021.0
29375,16:42.000,16:43.825,2,1070.0,721.0,1249.0,963.0,478.0,765.0,671.0,1025.0
29376,16:42.500,16:43.842,2,469.0,773.0,664.0,1037.0,1066.0,730.0,1244.0,976.0
29377,16:43.000,16:43.900,2,442.0,735.0,642.0,991.0,1059.0,703.0,1243.0,950.0
29378,16:43.500,16:43.917,2,443.0,734.0,643.0,989.0,1059.0,703.0,1241.0,949.0
29382,16:44.000,16:44.008,2,447.0,727.0,646.0,985.0,1063.0,697.0,1244.0,942.0
29397,16:44.500,16:44.508,2,1065.0,541.0,1247.0,788.0,447.0,560.0,645.0,812.0
29412,16:45.000,16:45.008,2,454.0,534.0,652.0,794.0,1070.0,515.0,1255.0,766.0
29427,16:45.500,16:45.510,2,1073.0,506.0,1259.0,759.0,457.0,524.0,655.0,783.0
29442,16:46.000,16:46.010,2,1079.0,514.0,1264.0,768.0,464.0,533.0,661.0,793.0
29457,16:46.500,16:46.510,2,505.0,526.0,698.0,780.0,1112.0,508.0,1296.0,763.0
29472,16:47.000,16:47.010,2,1172.0,506.0,1357.0,765.0,582.0,561.0,768.0,809.0
29487,16:47.500,16:47.510,2,1196.0,612.0,1377.0,859.0,611.0,649.0,796.0,896.0
29500,16:48.000,16:48.010,2,1367.0,555.0,1552.0,805.0,798.0,575.0,970.0,816.0
29515,16:48.500,16:48.510,2,593.0,535.0,778.0,787.0,1184.0,530.0,1367.0,778.0
29530,16:49.000,16:49.002,2,1277.0,537.0,1462.0,783.0,698.0,528.0,875.0,771.0
29545,16:49.500,16:49.502,2,654.0,600.0,835.0,846.0,1233.0,629.0,1419.0,875.0
29560,16:50.000,16:50.003,2,1230.0,618.0,1415.0,866.0,649.0,582.0,830.0,829.0
29575,16:50.500,16:50.503,2,681.0,598.0,860.0,843.0,1257.0,635.0,1444.0,885.0
29590,16:51.000,16:51.003,2,1263.0,632.0,1451.0,880.0,688.0,596.0,866.0,839.0
29605,16:51.500,16:51.503,2,1323.0,527.0,1513.0,777.0,747.0,502.0,924.0,747.0
29620,16:52.000,16:52.003,2,1341.0,387.0,1535.0,653.0,755.0,413.0,935.0,665.0
29635,16:52.500,16:52.503,2,1391.0,356.0,1586.0,624.0,798.0,389.0,976.0,633.0
29650,16:53.000,16:53.003,2,1411.0,433.0,1606.0,693.0,826.0,454.0,1000.0,705.0
29665,16:53.500,16:53.503,2,1402.0,493.0,1597.0,754.0,821.0,511.0,993.0,758.0
29680,16:54.000,16:54.005,2,1378.0,482.0,1571.0,741.0,793.0,496.0,969.0,745.0
29695,16:54.500,16:54.505,2,1063.0,380.0,1255.0,648.0,423.0,389.0,629.0,657.0
29710,16:55.000,16:55.005,2,991.0,514.0,1177.0,772.0,338.0,515.0,550.0,791.0
29725,16:55.500,16:55.505,2,813.0,558.0,1004.0,817.0,88.0,599.0,329.0,886.0
29740,16:56.000,16:56.005,2,94.0,564.0,335.0,845.0,817.0,518.0,1011.0,778.0
29755,16:56.500,16:56.505,2,833.0,511.0,1028.0,776.0,116.0,565.0,355.0,843.0
29770,16:57.000,16:57.005,2,847.0,520.0,1038.0,778.0,135.0,571.0,373.0,845.0
29785,16:57.500,16:57.505,2,849.0,523.0,1038.0,781.0,141.0,576.0,378.0,847.0
29800,16:58.000,16:58.005,2,849.0,531.0,1037.0,791.0,143.0,594.0,380.0,862.0
29815,16:58.500,16:58.507,2,1408.0,597.0,1599.0,853.0,836.0,642.0,1007.0,884.0
29830,16:59.000,16:59.007,2,1513.0,723.0,1690.0,963.0,2197.0,686.0,2463.0,998.0
29845,16:59.500,16:59.507,1,2126.0,753.0,2379.0,1037.0,,,,
29860,17:00.000,17:00.007,1,2198.0,705.0,2448.0,994.0,,,,
29875,17:00.500,17:00.507,1,2057.0,711.0,2305.0,984.0,,,,
29890,17:01.000,17:01.007,2,1267.0,746.0,1433.0,982.0,1882.0,711.0,2112.0,990.0
29905,17:01.500,17:01.507,2,1125.0,734.0,1291.0,960.0,1716.0,696.0,1924.0,961.0
29920,17:02.000,17:02.007,2,1443.0,731.0,1618.0,967.0,2109.0,672.0,2381.0,982.0
29935,17:02.500,17:02.508,1,2039.0,698.0,2277.0,973.0,,,,
29950,17:03.000,17:03.008,0,,,,,,,,
29965,17:03.500,17:03.508,0,,,,,,,,
29980,17:04.000,17:04.008,2,1435.0,764.0,1606.0,1001.0,2069.0,775.0,2331.0,1078.0
29995,17:04.500,17:04.508,2,1462.0,708.0,1636.0,946.0,2108.0,720.0,2371.0,1024.0
30010,17:05.000,17:05.008,2,1540.0,650.0,1719.0,889.0,2222.0,673.0,2491.0,984.0
30025,17:05.500,17:05.508,2,1443.0,653.0,1618.0,894.0,2100.0,655.0,2366.0,965.0
30040,17:06.000,17:06.008,2,1435.0,654.0,1608.0,888.0,2098.0,654.0,2365.0,961.0
30055,17:06.500,17:06.508,2,1442.0,655.0,1616.0,891.0,2114.0,639.0,2397.0,942.0
30070,17:07.000,17:07.010,2,1436.0,717.0,1610.0,953.0,2110.0,672.0,2393.0,977.0
30085,17:07.500,17:07.510,2,1418.0,745.0,1590.0,980.0,2086.0,691.0,2356.0,991.0
30100,17:08.000,17:08.010,2,1414.0,667.0,1587.0,904.0,2070.0,612.0,2336.0,914.0
30116,17:08.500,17:08.510,2,2062.0,578.0,2329.0,875.0,1422.0,637.0,1596.0,879.0
30131,17:09.000,17:09.002,2,1507.0,610.0,1686.0,855.0,2172.0,553.0,2435.0,853.0
30146,17:09.500,17:09.502,2,1545.0,627.0,1728.0,870.0,2209.0,588.0,2462.0,893.0
30161,17:10.000,17:10.002,1,1760.0,670.0,1961.0,923.0,,,,
30176,17:10.500,17:10.502,1,1919.0,697.0,2138.0,959.0,,,,
30191,17:11.000,17:11.003,1,1951.0,696.0,2178.0,962.0,,,,
30206,17:11.500,17:11.503,1,1938.0,694.0,2164.0,958.0,,,,
30221,17:12.000,17:12.003,1,1925.0,702.0,2147.0,965.0,,,,
30236,17:12.500,17:12.503,1,1862.0,697.0,2076.0,960.0,,,,
30251,17:13.000,17:13.003,2,1484.0,708.0,1658.0,950.0,2141.0,678.0,2417.0,986.0
30266,17:13.500,17:13.503,2,1489.0,692.0,1664.0,933.0,2155.0,669.0,2422.0,975.0
30281,17:14.000,17:14.003,2,1485.0,687.0,1660.0,927.0,2148.0,657.0,2420.0,964.0
30296,17:14.500,17:14.503,2,1482.0,683.0,1659.0,924.0,2144.0,655.0,2417.0,961.0
30311,17:15.000,17:15.003,2,1471.0,682.0,1646.0,927.0,2132.0,650.0,2411.0,959.0
30326,17:15.500,17:15.505,2,1465.0,684.0,1642.0,922.0,2129.0,652.0,2406.0,962.0
30341,17:16.000,17:16.005,2,1448.0,690.0,1623.0,929.0,2106.0,651.0,2387.0,962.0
30356,17:16.500,17:16.505,2,1385.0,689.0,1557.0,924.0,2024.0,646.0,2280.0,944.0
30371,17:17.000,17:17.005,2,1374.0,683.0,1544.0,910.0,2003.0,663.0,2260.0,956.0
30386,17:17.500,17:17.505,2,1995.0,689.0,2255.0,987.0,1380.0,684.0,1549.0,910.0
30401,17:18.000,17:18.005,2,1360.0,689.0,1528.0,915.0,1975.0,706.0,2225.0,998.0
30416,17:18.500,17:18.505,2,1368.0,672.0,1536.0,908.0,1984.0,689.0,2236.0,988.0
30431,17:19.000,17:19.005,2,1367.0,679.0,1535.0,905.0,1983.0,693.0,2234.0,993.0
30446,17:19.500,17:19.507,2,1349.0,666.0,1519.0,893.0,1956.0,684.0,2204.0,979.0
30461,17:20.000,17:20.007,2,1371.0,663.0,1537.0,896.0,1981.0,680.0,2232.0,980.0
30476,17:20.500,17:20.507,2,1382.0,665.0,1555.0,899.0,1989.0,687.0,2244.0,985.0
30491,17:21.000,17:21.007,2,1384.0,646.0,1559.0,886.0,1996.0,665.0,2251.0,963.0
30506,17:21.500,17:21.507,2,1991.0,638.0,2249.0,938.0,1381.0,626.0,1553.0,867.0
30521,17:22.000,17:22.007,2,2012.0,563.0,2273.0,865.0,1394.0,560.0,1569.0,800.0
30536,17:22.500,17:22.507,2,1393.0,587.0,1568.0,828.0,2008.0,599.0,2266.0,900.0
30551,17:23.000,17:23.007,2,2011.0,580.0,2269.0,886.0,1396.0,576.0,1570.0,816.0
30566,17:23.500,17:23.507,2,2022.0,590.0,2283.0,894.0,1414.0,584.0,1589.0,824.0
30581,17:24.000,17:24.008,2,2044.0,584.0,2308.0,888.0,1424.0,588.0,1598.0,827.0
30596,17:24.500,17:24.508,1,1729.0,665.0,1924.0,919.0,,,,
30611,17:25.000,17:25.008,1,2177.0,686.0,2425.0,974.0,,,,
30626,17:25.500,17:25.508,0,,,,,,,,
30641,17:26.000,17:26.008,0,,,,,,,,
30656,17:26.500,17:26.508,0,,,,,,,,
30671,17:27.000,17:27.008,0,,,,,,,,
30686,17:27.500,17:27.508,0,,,,,,,,
30701,17:28.000,17:28.010,0,,,,,,,,
30716,17:28.500,17:28.510,1,2238.0,744.0,2499.0,1048.0,,,,
30731,17:29.000,17:29.002,1,2169.0,741.0,2416.0,1020.0,,,,
30746,17:29.500,17:29.502,1,2106.0,731.0,2352.0,1014.0,,,,
30761,17:30.000,17:30.002,1,2112.0,735.0,2359.0,1017.0,,,,
30776,17:30.500,17:30.502,1,2111.0,720.0,2359.0,1009.0,,,,
30791,17:31.000,17:31.002,1,2085.0,721.0,2333.0,1008.0,,,,
30806,17:31.500,17:31.502,1,2077.0,720.0,2321.0,1001.0,,,,
30821,17:32.000,17:32.002,1,2065.0,722.0,2308.0,998.0,,,,
30836,17:32.500,17:32.503,1,2061.0,724.0,2304.0,998.0,,,,
30851,17:33.000,17:33.003,1,1766.0,695.0,1966.0,949.0,,,,
30866,17:33.500,17:33.503,2,1440.0,614.0,1615.0,856.0,2089.0,589.0,2359.0,900.0
30881,17:34.000,17:34.003,2,2092.0,559.0,2366.0,871.0,1444.0,592.0,1618.0,830.0
30896,17:34.500,17:34.503,2,2091.0,552.0,2364.0,864.0,1446.0,579.0,1624.0,821.0
30911,17:35.000,17:35.003,2,2055.0,499.0,2325.0,808.0,1423.0,520.0,1595.0,766.0
30926,17:35.500,17:35.503,2,1954.0,443.0,2205.0,744.0,1336.0,467.0,1511.0,711.0
30941,17:36.000,17:36.003,2,1342.0,457.0,1515.0,704.0,1958.0,431.0,2212.0,734.0
30956,17:36.500,17:36.505,2,1890.0,411.0,2131.0,702.0,1285.0,434.0,1456.0,677.0
30971,17:37.000,17:37.005,2,1850.0,501.0,2081.0,783.0,1269.0,552.0,1437.0,792.0
30986,17:37.500,17:37.505,2,1825.0,462.0,2057.0,742.0,1265.0,508.0,1434.0,751.0
31001,17:38.000,17:38.005,2,1823.0,456.0,2060.0,741.0,1259.0,498.0,1426.0,739.0
31016,17:38.500,17:38.522,2,1828.0,469.0,2065.0,756.0,1258.0,502.0,1425.0,742.0
31031,17:39.000,17:39.005,2,1790.0,450.0,2023.0,740.0,1225.0,488.0,1392.0,728.0
31046,17:39.500,17:39.505,2,1747.0,434.0,1973.0,722.0,1184.0,471.0,1351.0,708.0
31061,17:40.000,17:40.005,2,1707.0,449.0,1930.0,732.0,1146.0,474.0,1312.0,713.0
31076,17:40.500,17:40.505,2,1746.0,513.0,1971.0,796.0,1183.0,523.0,1348.0,757.0
31091,17:41.000,17:41.007,2,1752.0,507.0,1978.0,792.0,1189.0,519.0,1355.0,754.0
31106,17:41.500,17:41.507,2,1728.0,505.0,1953.0,789.0,1170.0,519.0,1336.0,760.0
31121,17:42.000,17:42.007,2,1709.0,484.0,1926.0,765.0,1147.0,502.0,1315.0,744.0
31136,17:42.500,17:42.507,2,1695.0,485.0,1916.0,765.0,1138.0,505.0,1303.0,747.0
